20085	0.20	2.012384	0.228133	0.000000	2.012384	266	2.012384
20086	0.20	116.397667	0.269304	0.000000	116.397667	361	116.397667
20087	0.20	20.527872	0.060097	0.000000	20.527872	0	20.527872
20088	0.20	429.843215	0.244255	0.000000	429.843215	447	429.843215
20089	0.20	188.851304	0.083308	0.000000	188.851304	20	188.851304
20090	0.20	39.840124	0.086269	0.000000	39.840124	4	39.840124
20091	0.20	308.526600	0.098491	0.000000	308.526600	71	308.526600
20092	0.20	391.018534	0.075697	0.000000	391.018534	14	391.018534
20093	0.20	502.289756	0.631983	0.000000	502.289756	1339	502.289756
20094	0.20	146.686115	0.098854	0.000000	146.686115	69	146.686115
20095	0.20	347.125581	0.161941	0.000000	347.125581	207	347.125581
20096	0.20	208.399419	0.093482	0.000000	208.399419	38	208.399419
20097	0.20	97.040889	0.025686	0.000000	97.040889	0	97.040889
20098	0.20	0.000000	0.036093	0.000000	0.000000	0	0.000000
20099	0.20	248.685143	0.261169	0.000000	248.685143	640	248.685143
20100	0.20	94.486984	0.015013	0.000000	94.486984	0	94.486984
20101	0.20	0.000000	0.102752	0.000000	0.000000	18	0.000000
20102	0.20	278.000000	0.031223	0.000000	278.000000	0	278.000000
20103	0.20	419.355193	0.142671	0.000000	419.355193	187	419.355193
20104	0.20	413.271689	0.410868	0.000000	413.271689	1010	413.271689
20105	0.20	594.055602	0.522309	0.000000	594.055602	1003	594.055602
20106	0.20	407.062519	0.179496	0.000000	407.062519	329	407.062519
20107	0.20	545.063156	0.359392	0.000000	545.063156	435	545.063156
20108	0.20	322.422332	0.140228	0.000000	322.422332	56	322.422332
20109	0.20	1.932169	0.130450	0.000000	1.932169	182	1.932169
20110	0.20	77.000000	0.125677	0.000000	77.000000	0	77.000000
20111	0.20	84.492128	0.126532	0.000000	84.492128	70	84.492128
20112	0.20	198.486984	0.028926	0.000000	198.486984	0	198.486984
20113	0.20	102.529730	0.047447	0.000000	102.529730	0	102.529730
20114	0.20	135.080753	0.115575	0.000000	135.080753	140	135.080753
20115	0.20	236.720502	0.145674	0.000000	236.720502	118	236.720502
20116	0.20	283.157292	0.179376	0.000000	283.157292	89	283.157292
20117	0.20	348.144878	0.325903	0.000000	348.144878	613	348.144878
20118	0.20	228.239583	0.160292	0.000000	228.239583	189	228.239583
20119	0.20	620.075729	0.501271	0.000000	620.075729	1178	620.075729
20120	0.20	140.260187	0.099661	0.000000	140.260187	72	140.260187
20121	0.20	142.590973	0.147121	0.000000	142.590973	142	142.590973
20122	0.20	135.795416	0.192432	0.000000	135.795416	384	135.795416
20123	0.20	126.873659	0.174624	0.000000	126.873659	81	126.873659
20124	0.20	150.464344	0.182578	0.000000	150.464344	141	150.464344
20125	0.20	51.000000	0.044489	0.000000	51.000000	10	51.000000
20126	0.20	192.614768	0.230101	0.000000	192.614768	321	192.614768
20127	0.20	286.838533	0.461189	0.000000	286.838533	1092	286.838533
20128	0.20	561.682039	0.257436	0.000000	561.682039	471	561.682039
20129	0.20	542.114429	0.213647	0.000000	542.114429	212	542.114429
20130	0.20	7.227213	0.143457	0.000000	7.227213	164	7.227213
20131	0.20	441.072023	0.307551	0.000000	441.072023	719	441.072023
20132	0.20	250.609649	0.072801	0.000000	250.609649	0	250.609649
20133	0.20	0.000000	0.265578	0.000000	0.000000	690	0.000000
20134	0.20	120.285747	0.082603	0.000000	120.285747	39	120.285747
20135	0.20	99.717459	0.080060	0.000000	99.717459	28	99.717459
20136	0.20	444.484955	0.178266	0.000000	444.484955	214	444.484955
20137	0.20	171.000000	0.019109	0.000000	171.000000	0	171.000000
20138	0.20	351.894607	0.371662	0.000000	351.894607	930	351.894607
20139	0.20	372.470093	0.318360	0.000000	372.470093	680	372.470093
20140	0.20	261.697799	0.222708	0.000000	261.697799	371	261.697799
20141	0.20	274.676570	0.147894	0.000000	274.676570	0	274.676570
20142	0.20	567.908794	0.116181	0.000000	567.908794	100	567.908794
20143	0.20	65.126422	0.323611	0.000000	65.126422	926	65.126422
20144	0.20	385.042711	0.194373	0.000000	385.042711	265	385.042711
